0.018463,-0.0079346,4.9133
0.020905,-0.0035095,4.9097
0.023346,-0.00076294,4.9133
0.023956,0.0039673,4.9072
0.023956,0.0061035,4.9109
0.020599,0.0013733,4.9097
0.016174,-0.0033569,4.9097
0.015564,-0.0068665,4.9084
0.016632,-0.0091553,4.9146
0.019073,-0.0047302,4.9109
0.021362,-0.002594,4.9146
0.025482,0.0022888,4.9194
0.023193,-0.00045776,4.9182
0.022888,-0.002594,4.9133
0.020294,-0.0067139,4.917
0.019226,-0.0038147,4.917
0.022583,-0.0033569,4.9231
0.023956,-0.0048828,4.9109
0.026245,0.0068665,4.9268
0.024872,0.0013733,4.928
0.022125,0.0032043,4.928
0.019989,0.0093079,4.9329
0.018921,-0.00091553,4.9329
0.019684,0.0071716,4.9365
0.02243,-0.0018311,4.9292
0.024109,-0.014648,4.9341
0.024261,-0.0059509,4.928
0.023499,-0.0073242,4.9353
0.018768,-0.0067139,4.9353
0.020599,0.015259,4.9365
0.019684,0.0038147,4.9451
0.02243,0.010223,4.9414
0.023651,0.0030518,4.9463
0.021973,-0.0065613,4.9365
0.023651,-0.0036621,4.9231
0.020905,-0.0080872,4.9329
0.022125,-0.0038147,4.9304
0.021515,0.016174,4.9255
0.023193,0.022888,4.928
0.02655,0.0097656,4.9231
0.024261,-0.0010681,4.9219
0.024567,-0.016785,4.9194
0.02594,-0.013885,4.9207
0.023499,-0.0016785,4.9146
0.023804,0.019989,4.9182
0.021515,0.019379,4.9182
0.022736,0.016785,4.917
0.026398,-0.0041199,4.9182
0.026245,-0.02533,4.9133
0.027618,-0.016937,4.9109
0.025635,-0.013275,4.9121
0.021057,-0.0085449,4.9011
0.019684,0.0054932,4.9146
0.017853,0.010071,4.9109
0.023346,0.018463,4.9084
0.026398,0.0056458,4.9097
0.029602,0.0048828,4.9109
0.029144,-0.0024414,4.9109
0.026855,-0.007019,4.9097
0.025787,-0.0065613,4.917
0.019226,0.0065613,0.043945
0.023193,0.0065613,0.050049
0.024872,-0.0013733,0.050049
0.028534,-0.005188,0.056152
0.031281,-0.01709,0.053711
0.029755,-0.002594,0.058594
0.024414,0.0076294,0.062256
0.021362,0.014954,0.062256
0.019226,0.016937,0.070801
0.021667,0.0059509,0.061035
0.023956,0.0010681,0.050049
0.022888,-0.016632,0.058594
0.021515,-0.00045776,0.063477
0.020447,0.010071,0.063477
0.023193,0.0086975,0.063477
0.026245,0.0048828,0.05249
0.022583,-0.010986,0.065918
0.024261,-0.020447,0.064697
0.022888,-0.018005,0.06958
0.029755,0.0062561,0.065918
0.034332,0.018005,0.065918
0.034943,0.017548,0.059814
0.03479,0.010223,0.059814
0.023193,-0.0036621,0.072021
0.023041,-0.011292,0.054932
0.022583,-0.010376,0.05249
0.027771,-0.0030518,0.056152
0.027924,-0.0021362,0.032959
0.022736,0.011902,0.047607
0.021515,-0.0035095,0.043945
0.019379,-0.007019,0.046387
0.023956,-0.010223,0.046387
0.027466,-0.01236,0.041504
0.028839,0.0041199,0.042725
0.023499,0.013733,0.037842
0.016632,0.0041199,0.039063
0.015717,-0.00015259,0.036621
