0.027618,0.023956,0.03418
0.027313,0.015564,0.047607
0.027466,0.0097656,0.041504
0.02594,-0.00076294,0.042725
0.02594,-0.0068665,0.037842
0.024567,-0.0010681,0.041504
0.026093,0.012054,0.037842
0.026093,0.015259,0.041504
0.027618,0.016327,0.037842
0.028687,0.0050354,0.041504
0.028076,-0.0033569,0.040283
0.029907,-0.00061035,0.042725
0.027771,0.0015259,0.05249
0.026093,0.0085449,0.041504
0.022888,0.010223,0.042725
0.021973,0.014038,0.045166
0.021515,0.0062561,0.0354
0.021667,0.0080872,0.047607
0.024261,-0.0085449,0.050049
0.025177,-0.0021362,0.056152
0.026855,-0.012207,0.056152
0.027313,0.0012207,0.057373
0.029297,0.0019836,0.062256
0.02655,-0.0010681,0.061035
0.02594,0.0073242,0.063477
0.024414,0.0033569,0.061035
0.022736,0.007019,0.065918
0.023804,0.0061035,0.061035
0.021362,0.0042725,0.062256
0.022888,0.0042725,0.064697
0.02594,0.0057983,0.064697
0.026855,0.0015259,0.06958
0.026855,0.0061035,0.065918
0.026093,0.0059509,0.080566
0.025787,0.0071716,0.067139
0.028992,0.0083923,0.059814
0.031128,0.0035095,0.063477
0.033875,0.0047302,0.061035
0.034027,-0.0042725,0.053711
0.032806,0.0057983,0.057373
0.031891,-0.0057983,0.05127
0.028534,-0.0024414,0.054932
0.029144,-0.0018311,0.050049
0.027618,-0.0013733,0.054932
0.028534,0.0091553,0.047607
0.029602,0.009613,0.048828
0.028229,0.012665,0.043945
0.025787,0.0059509,0.047607
0.024109,0.0042725,0.050049
0.019989,0.00030518,0.043945
0.018921,-0.0019836,0.046387
0.015869,0.0022888,0.041504
0.015717,-0.0036621,0.029297
0.013428,0.0016785,0.037842
0.011749,-0.0050354,0.037842
0.010834,-0.0019836,0.037842
0.012207,-0.0073242,0.039063
0.014191,-0.00061035,0.037842
0.016937,0.0027466,0.0354
0.016022,0.0086975,0.039063
0.014801,0.012054,0.043945
0.012207,0.0093079,0.041504
0.012512,0.0071716,0.048828
0.014954,0.0024414,0.048828
0.014191,0.0016785,0.05127
0.019531,-0.00030518,0.050049
0.015564,0.0048828,0.056152
0.019989,0.0083923,0.058594
0.015259,0.010223,0.059814
0.019226,0.01358,0.072021
0.017242,0.0083923,0.062256
0.017395,0.012512,0.050049
0.019531,0.0083923,0.059814
0.018463,0.012054,0.062256
0.020142,0.009613,0.062256
0.016632,0.01236,0.061035
0.015411,0.0064087,0.057373
0.011749,0.0076294,0.064697
0.013733,0.0053406,0.063477
0.016327,0.0027466,0.065918
0.014954,0.0061035,0.063477
0.017395,0.0047302,0.070801
0.013885,0.0071716,0.063477
0.014343,0.0050354,0.064697
0.011292,0.0024414,0.075684
0.01236,0.0033569,0.057373
0.012512,-0.0018311,0.054932
0.014496,0.0027466,0.053711
0.016479,0.005188,0.032959
0.017242,0.009613,0.047607
0.019379,0.01358,0.046387
0.017548,0.015717,0.047607
0.018768,0.014343,0.046387
0.019073,0.011139,0.042725
0.021057,0.0062561,3.916
0.020599,0.0015259,4.8499
0.016937,-0.00091553,4.906
0.017395,-0.0010681,4.9048
0.012665,0.0010681,4.9121
0.014954,0.0032043,4.9109
0.014343,0.0054932,4.9133
0.01709,0.0041199,4.9084
0.020905,0.0027466,4.9121
0.020447,0.002594,4.9109
0.024567,0.0036621,4.9109
0.021667,0.0061035,4.9158
0.023346,0.0085449,4.9109
0.021057,0.010986,4.9048
0.022583,0.0088501,4.9158
0.023651,0.0082397,4.9158
0.022888,0.0024414,4.9158
0.025024,0.00091553,4.9207
0.022888,0.00015259,4.9207
0.023651,-0.0027466,4.9255
0.020447,0.0022888,4.9268
0.021515,0.0016785,4.9329
0.019989,0.00076294,4.928
0.02121,-0.0016785,4.9353
0.020599,-0.0028992,4.9341
0.020599,-0.004425,4.9329
0.019836,-0.00091553,4.9426
0.017395,0.0012207,4.9341
0.017242,0.0021362,4.9377
0.016174,0.0032043,4.9341
0.017548,0.0013733,4.9304
0.018768,0.0064087,4.9377
0.018311,0.0054932,4.9353
0.020447,0.0080872,4.9353
0.0177,0.0071716,4.9377
0.018463,0.0082397,4.9353
0.01709,0.0039673,4.9341
0.018921,0.0012207,4.928
0.019684,-0.00076294,4.9268
0.020142,0.00061035,4.9243
0.02121,0.0035095,4.9255
0.019684,0.0028992,4.9231
0.019531,0.0041199,4.9268
0.018616,0.0015259,4.9182
0.019379,0.00030518,4.9207
0.018921,0.00045776,4.9207
0.019073,0.0022888,4.9158
0.020142,0.0053406,4.9231
0.019226,0.005188,4.9158
0.019073,0.0048828,4.8975
0.016937,0.00030518,4.9072
0.018463,-0.0018311,4.9133
0.019379,-0.0042725,4.9072
0.021362,-0.004425,4.9109
0.023499,-0.002594,4.9072
0.024567,-0.0030518,4.9133
0.026398,-0.00030518,4.9072
0.025482,-0.00076294,4.9121
0.025787,-0.00076294,4.9097
0.025024,-0.00045776,4.9158
0.024414,-0.00030518,4.9133
0.024261,0.00045776,4.9182
0.02243,0.00076294,4.9353
0.023346,0.0013733,4.9182
0.021362,0.0010681,4.928
0.02121,0.00061035,4.9268
0.020447,0.00091553,4.9121
0.021973,-0.0015259,4.928
0.023651,-0.0013733,4.9255
0.025482,-0.0024414,4.9329
0.027924,-0.0033569,4.9304
0.026245,-0.0038147,4.9292
0.029907,-0.0032043,4.9377
0.026703,-0.0041199,4.9304
0.026398,-0.0030518,4.9316
0.026398,-0.0033569,4.9304
0.024872,-0.0045776,4.9377
0.02655,-0.0045776,4.9365
0.025787,-0.004425,4.9365
0.025787,-0.0032043,4.9377
0.024872,-0.00091553,4.9402
0.024872,-0.0021362,4.939
0.025177,-0.0039673,4.9353
0.027008,-0.0057983,4.9438
0.028839,-0.0061035,4.9255
0.029449,-0.0056458,4.9377
0.029907,-0.0024414,4.9255
0.028839,-0.0016785,4.9243
0.027313,-0.0024414,4.9219
0.027618,-0.0039673,4.9231
0.02655,-0.0057983,4.9182
0.027313,-0.0065613,4.9109
0.027924,-0.0030518,4.9146
0.028076,-0.0054932,0.046387
0.027161,0,0.041504
0.027008,0.0012207,0.043945
0.02533,-0.0032043,0.040283
0.025635,-0.0042725,0.039063
0.025635,-0.0061035,0.05249
0.02655,-0.007782,0.041504
0.027008,-0.0054932,0.05127
0.025482,-0.004425,0.039063
0.024719,-0.0019836,0.026855
0.022888,0.00076294,0.037842
0.022736,0.0016785,0.039063
0.023346,0.0030518,0.037842
0.023499,0.0042725,0.043945
0.024261,0.0048828,0.037842
0.023346,0.0033569,0.050049
0.023499,0.00076294,0.047607
0.02243,0,0.05249
0.021667,-0.0018311,0.05127
0.02243,0.00015259,0.056152
0.022125,0.00045776,0.061035
0.023804,0.0016785,0.061035
0.024261,0.002594,0.064697
0.023804,0.0022888,0.064697
0.023651,0.0018311,0.062256
0.022888,0.0018311,0.058594
0.023346,-0.0019836,0.06958
0.021057,-0.00015259,0.061035
0.023651,0.0010681,0.059814
0.023651,0.0013733,0.059814
0.023956,0.0016785,0.065918
0.022125,0.0013733,0.064697
0.021515,0.0018311,0.067139
0.021362,0.0021362,0.062256
0.022736,0.0012207,0.06958
0.023956,0.0047302,0.058594
0.026245,0.0064087,0.063477
0.027618,0.007782,0.059814
0.027618,0.0061035,0.062256
0.027008,0.0035095,0.05249
0.026398,0.00076294,0.057373
0.025482,-0.0033569,0.064697
0.025635,-0.004425,0.048828
0.025177,0.005188,0.05249
0.024414,0.0071716,0.047607
0.023346,0.007019,0.026855
0.02182,0.0032043,0.042725
0.02121,-0.00091553,0.039063
0.02121,-0.0053406,0.040283
0.022736,-0.0039673,0.041504
0.023956,-0.0038147,0.037842
