0.013428,-0.00076294,0.039063
0.014191,-0.0030518,0.041504
0.014801,-0.0038147,0.05249
0.014496,-0.0057983,0.05127
0.013885,-0.0064087,0.057373
0.013123,-0.0097656,0.057373
0.013123,-0.0083923,0.062256
0.013275,-0.011292,0.058594
0.012512,-0.010376,0.067139
0.01236,-0.0097656,0.063477
0.010986,-0.0091553,0.064697
0.009613,-0.0064087,0.061035
0.010986,-0.004425,0.062256
0.011292,-0.00076294,0.070801
0.014496,0.0024414,0.064697
0.017242,0.0047302,0.075684
0.023193,0.0083923,0.065918
0.022125,0.010529,0.053711
0.023804,0.010986,0.064697
0.025177,0.0061035,0.064697
0.025482,0.002594,0.061035
0.027313,-0.0021362,0.062256
0.027618,-0.0022888,0.056152
0.029755,0.00091553,0.057373
0.024109,0.0059509,0.05249
0.020294,0.0064087,0.053711
0.017395,0.0047302,0.046387
0.014954,-0.00061035,0.05249
0.01358,-0.0056458,0.050049
0.012665,-0.0085449,0.048828
0.013428,-0.0053406,0.048828
0.013275,-0.0039673,0.045166
0.014801,-0.004425,0.042725
0.015564,-0.0099182,0.041504
0.017548,-0.016937,0.032959
0.020599,-0.020294,0.040283
0.022278,-0.020142,0.039063
0.024872,-0.016479,0.036621
0.02594,-0.013275,0.042725
0.024719,-0.0090027,0.037842
0.023651,-0.0059509,0.037842
0.02243,-0.0057983,0.039063
0.022278,-0.0027466,0.042725
0.02594,0.0012207,0.039063
0.028839,0.0042725,0.045166
0.029907,0.011139,0.045166
0.031281,0.0086975,0.046387
0.029907,0.0062561,0.046387
0.03006,0.0028992,0.05249
0.03006,0.0018311,0.058594
0.03006,0.0022888,0.053711
0.029755,0.0047302,0.068359
0.028992,0.0074768,0.062256
0.02533,0.0076294,0.047607
0.027771,0.0067139,0.061035
0.027924,0.0024414,0.059814
0.027161,-0.00030518,0.062256
0.026703,-0.0016785,0.061035
0.02533,-0.0027466,0.058594
0.022583,-0.0053406,0.065918
0.020294,-0.0053406,0.062256
0.016174,-0.0083923,0.067139
0.013123,-0.011292,0.064697
0.011597,-0.011444,0.068359
0.010986,-0.013123,0.063477
0.011597,-0.0080872,0.065918
0.01236,-0.0059509,0.074463
0.013275,-0.0041199,0.059814
0.013428,-0.0022888,0.058594
0.014038,-0.0033569,0.056152
0.014191,-0.005188,0.037842
0.014343,-0.0061035,0.05127
0.015717,-0.0061035,0.05249
0.0177,-0.005188,0.046387
0.018768,-0.0032043,0.047607
0.020752,-0.0010681,0.046387
0.02243,0.0012207,0.046387
0.024719,0.0019836,0.041504
0.027924,0.0016785,0.041504
0.031586,-0.0010681,0.036621
0.033875,-0.0027466,0.042725
0.0354,-0.004425,0.041504
0.036163,-0.0028992,0.041504
0.035095,-0.0012207,0.040283
0.032349,-0.0019836,0.041504
0.028992,-0.0022888,0.041504
0.025787,-0.0012207,0.040283
0.024872,0.0032043,0.041504
0.024414,0.011444,0.039063
0.024414,0.018616,3.6096
0.022583,0.023041,4.8352
0.022736,0.021667,4.9084
0.021667,0.014343,4.9146
0.021362,0.0062561,4.9207
0.022278,-0.0039673,4.9207
0.022888,-0.011902,4.9243
0.02243,-0.011597,4.9268
0.020294,-0.012817,4.9329
0.016937,-0.0038147,4.9292
0.013123,0.0028992,4.9353
0.010681,0.0050354,4.9329
0.010376,0.0067139,4.9353
0.011597,0.0074768,4.9426
0.01358,0.010681,4.9353
0.014954,0.013123,4.9414
0.016632,0.011749,4.9341
0.019073,0.0074768,4.9292
0.022278,-0.0012207,4.9365
0.026703,-0.0090027,4.9353
0.030975,-0.011749,4.9341
0.032654,-0.0082397,4.9377
0.031891,-0.0016785,4.9353
0.027924,0.0091553,4.9353
0.023041,0.016174,4.9292
0.0177,0.016327,4.9304
0.014801,0.014648,4.9243
0.014954,0.0085449,4.928
0.016327,0.0032043,4.9243
0.018311,-0.0022888,4.9243
0.020752,-0.010986,4.9219
0.022888,-0.015869,4.9219
0.02243,-0.014038,4.9194
0.022125,-0.0079346,4.9158
0.022125,0.00045776,4.917
0.02182,0.0079346,4.9133
0.019531,0.010529,4.8987
0.016022,0.005188,4.9084
0.012817,0.0018311,4.9133
0.0079346,-0.00091553,4.9109
0.0073242,-0.0010681,4.9109
0.0085449,-0.00030518,4.9084
0.01358,-0.0038147,4.9133
0.018158,-0.0041199,4.9084
0.022278,-0.0045776,4.9121
0.024567,-0.0042725,4.9121
0.026093,0.0021362,4.9182
0.027313,0.0076294,4.9097
0.027161,0.014496,4.9182
0.026398,0.018005,4.9292
0.026093,0.017395,4.9194
0.023651,0.013428,4.9353
0.022125,0.0067139,4.9304
0.021515,0.00015259,4.9109
0.02243,-0.0039673,4.928
0.024414,-0.0033569,4.928
0.026703,0.00015259,4.9304
0.029907,0.0033569,4.9329
0.028839,0.007019,4.9268
0.02655,0.010223,4.9365
0.022278,0.011902,4.9341
0.017853,0.010376,4.9353
0.015564,0.0071716,4.9304
0.014038,0.0030518,4.9377
0.015717,-0.0019836,4.9353
0.018768,-0.0086975,4.9377
0.021667,-0.0074768,4.9487
0.022888,-0.0045776,4.9402
0.022583,0.00030518,4.9341
0.02182,0.0038147,4.939
0.021362,0.0053406,4.9231
0.020905,0.0042725,4.928
0.021515,0.0028992,4.9255
0.020447,0.0019836,4.9231
0.018616,0.005188,4.9243
0.016785,0.0064087,4.9194
0.014038,0.0054932,4.9231
0.014191,0.0035095,4.9182
0.017242,0.00015259,4.9158
0.020294,-0.0024414,4.9109
0.024872,-0.004425,4.9036
0.026398,0.00030518,4.9133
0.025482,0.0042725,4.9146
0.022583,0.0080872,4.9097
0.018311,0.010071,4.9133
