0.02594,-0.0027466,0.053711
0.02533,-0.0012207,0.067139
0.02533,0.00015259,0.063477
0.025177,-0.0012207,0.062256
0.024719,-0.0018311,0.062256
0.024261,-0.0032043,0.056152
0.025177,-0.0033569,0.054932
0.024872,-0.0027466,0.065918
0.024567,-0.0010681,0.048828
0.023193,-0.00030518,0.050049
0.023346,-0.00045776,0.043945
0.02182,-0.00030518,0.045166
0.022278,-0.0019836,0.041504
0.022583,-0.00076294,0.042725
0.023499,-0.0021362,0.0354
0.024414,-0.0019836,0.039063
0.024109,-0.0013733,0.036621
0.024261,-0.0015259,0.040283
0.024567,-0.0012207,0.0354
0.025024,-0.00091553,0.039063
0.024719,-0.00061035,0.026855
0.024719,0.00061035,0.036621
0.023346,0.0016785,0.041504
0.021057,0.0024414,0.041504
0.020142,0.0024414,0.046387
0.019836,0.0010681,0.046387
0.019531,-0.00030518,0.056152
0.018921,-0.0018311,0.057373
0.019836,-0.0015259,0.058594
0.02121,-0.00030518,0.070801
0.021362,0.0028992,0.058594
0.022278,0.007019,0.059814
0.023651,0.010681,0.059814
0.023499,0.011749,0.058594
0.02182,0.0093079,0.062256
0.023346,0.0042725,0.067139
0.021973,0.00030518,0.064697
0.019379,-0.004425,0.067139
0.014038,-0.0083923,0.068359
0.0093079,-0.010071,0.057373
0.0041199,-0.011749,0.042725
0.00076294,-0.012512,0.05127
-0.0012207,-0.011292,0.047607
0.0013733,-0.0086975,0.041504
0.0047302,-0.0061035,0.047607
0.010071,-0.0027466,0.040283
0.014954,-0.00076294,0.042725
0.020905,0.00015259,0.039063
0.02655,0.00015259,0.039063
0.029297,0.0012207,0.041504
0.031433,0.0030518,0.040283
0.030212,0.0057983,0.036621
0.024567,0.0076294,0.036621
0.018158,0.0073242,0.037842
0.011139,0.005188,0.036621
0.0064087,0.0013733,0.037842
0.0041199,-0.0028992,0.039063
0.0053406,-0.0057983,0.046387
0.0085449,-0.0073242,0.056152
0.014343,-0.0076294,0.047607
0.019226,-0.0067139,0.041504
0.023499,-0.0047302,0.05127
0.027008,-0.00091553,0.057373
0.029297,0.0033569,0.056152
0.029449,0.0073242,0.056152
0.028839,0.0094604,0.057373
0.025635,0.0083923,0.062256
0.022888,0.004425,0.054932
0.018158,-0.00076294,0.062256
0.015411,-0.0041199,0.061035
0.013428,-0.0065613,0.062256
0.013123,-0.007782,0.058594
0.013733,-0.0064087,0.061035
0.014496,-0.0050354,0.13062
0.016479,-0.0036621,4.6436
0.018311,-0.0042725,4.9048
0.019073,-0.0019836,4.9146
0.020599,-0.0032043,4.9207
0.02121,-0.0041199,4.9243
0.022583,-0.0056458,4.9158
0.023346,-0.0050354,4.9207
0.023041,-0.0033569,4.9121
0.023499,-0.0010681,4.9097
0.021973,0.0012207,4.9048
0.021667,0.0019836,4.9109
0.02121,0.0021362,4.906
0.021973,0.0016785,4.9097
0.023956,0.00091553,4.9109
0.023956,-0.00015259,4.9109
0.026245,-0.00061035,4.9097
0.02594,-0.00015259,4.9097
0.024719,-0.002594,4.8975
0.024414,-0.0039673,4.9133
0.024261,-0.0038147,4.9194
0.024872,-0.0061035,4.9219
0.025024,-0.0059509,4.9255
0.023956,-0.0061035,4.9255
0.021057,-0.0045776,4.9341
0.018921,-0.002594,4.9292
0.016479,-0.00045776,4.9304
0.0177,0.00091553,4.939
0.017853,0.0010681,4.9292
0.021362,0.00061035,4.9329
0.02243,0,4.9341
0.022278,-0.00061035,4.9353
0.021362,-0.00061035,4.9316
0.019989,0.00015259,4.9329
0.020905,-0.00061035,4.9292
0.019989,-0.00091553,4.9292
0.020142,-0.0018311,4.9377
0.018768,-0.00091553,4.9231
0.017853,0.00061035,4.9097
0.014496,0.002594,4.9158
0.015411,0.0039673,4.9146
0.018311,0.0045776,4.9109
0.021973,0.0030518,4.9146
0.026245,0,4.9072
0.029449,-0.0019836,4.9109
0.030212,-0.0038147,4.9072
0.028839,-0.005188,4.9084
0.025787,-0.0045776,4.9084
0.021973,-0.0048828,4.9133
0.020142,-0.0035095,4.9097
0.018616,-0.0032043,4.906
0.016785,-0.0022888,4.9072
0.01709,-0.0018311,4.9146
0.0177,-0.00045776,4.9182
0.019531,0.0018311,4.9194
0.024261,0.0032043,4.9243
0.026703,0.0035095,4.9316
0.029602,0.0015259,4.9255
0.032806,-0.0013733,4.9341
0.032654,-0.0033569,4.9304
0.030365,-0.0032043,4.9341
0.027924,-0.0021362,4.9304
0.022125,-0.002594,4.9292
0.021667,0.0018311,4.9268
0.017548,0.00015259,4.9353
0.013123,-0.0016785,4.9341
0.012817,-0.0013733,4.9353
0.013885,0,4.9341
0.015564,0.0024414,4.9304
0.019379,0.0041199,4.9207
0.022583,0.0028992,4.9292
0.026093,-0.00015259,4.9194
0.028839,-0.0012207,4.9133
0.03067,-0.0065613,4.9231
0.029907,-0.0059509,4.9097
0.030365,-0.0036621,4.9146
0.028229,-0.0021362,4.9243
0.025024,-0.00091553,4.9036
0.023193,-0.0028992,4.9207
0.019226,-0.0039673,4.9084
0.016174,-0.0045776,4.9072
0.01709,-0.0032043,0.03418
0.018768,-0.0015259,0.041504
0.022125,-0.00030518,0.036621
0.024872,-0.0015259,0.037842
0.026245,-0.00030518,0.040283
0.025787,-0.00061035,0.042725
0.025787,-0.0013733,0.05127
0.025482,-0.00091553,0.048828
