0.014038,0.015564,4.9146
0.0027466,0.025787,4.9207
-0.0027466,0.022583,4.9207
-0.0041199,0.0090027,4.9182
0.0012207,0.0010681,4.9133
0.0061035,-0.0035095,4.9133
0.010834,-0.0038147,4.9158
0.013428,-0.010529,4.9084
0.01297,-0.018768,4.9133
0.019073,-0.019073,4.9109
0.023804,-0.016937,4.917
0.028839,-0.0068665,4.9072
0.031128,0.0082397,4.9109
0.028839,0.021973,4.9097
0.025177,0.025787,4.9072
0.020752,0.024872,4.906
0.021515,0.016937,4.9109
0.024567,0.016785,4.9121
0.03418,0.016479,4.9182
0.042114,0.020905,4.917
0.049133,0.020294,4.9207
0.050049,0.016785,4.9207
0.049591,0.010529,4.9268
0.04776,0.0065613,4.9353
0.045013,0.0045776,4.928
0.041962,0.0012207,4.939
0.036011,0.0050354,4.9353
0.033112,0.0059509,4.9158
0.030518,0.0038147,4.9292
0.031128,0.007019,4.9292
0.034027,0.00045776,4.9329
0.034485,0.0018311,4.9304
0.033722,0.019989,4.9304
0.032043,0.029144,4.9377
0.029907,0.043793,4.9353
0.027008,0.032349,4.9377
0.020905,0.029907,4.9353
0.018005,0.013123,4.9414
0.016479,-0.0050354,4.9316
0.016937,-0.014496,4.939
0.01709,-0.03418,4.9451
0.012665,-0.036926,4.9304
0.0071716,-0.037842,0.053711
0.0035095,-0.025024,0.053711
-0.0016785,-0.015259,0.03418
-0.0062561,-0.0059509,0.047607
-0.010986,-0.0091553,0.05127
-0.014954,-0.012665,0.046387
-0.01297,-0.015411,0.048828
-0.0059509,-0.011597,0.043945
-0.0010681,-0.0088501,0.046387
0.010071,-0.0019836,0.041504
0.018921,-0.0047302,0.042725
0.026245,-0.0068665,0.039063
0.034485,-0.0088501,0.041504
0.040741,-0.0045776,0.039063
0.044708,-0.0018311,0.042725
0.045776,0.0048828,0.042725
0.044098,0.012665,0.042725
0.041351,0.015564,0.039063
0.043335,0.024261,0.041504
0.04364,0.028687,0.036621
0.048523,0.023346,0.039063
0.050659,0.0062561,0.024414
0.04776,0.033264,0.040283
0.046387,0.0071716,0.047607
0.04303,0.017548,0.048828
0.040283,-0.017853,0.05127
0.034332,-0.024567,0.054932
